,uid,sub_uid,building,pl_base_iou,pl_seg_gt_iou,pl_seg_infer_iou,height,range_noise,lidar_beams,found_hole,hole_remaining,t_laplacian,t_bilateral,t_mesh,t_fastga_total,t_fastga_integrate,t_fastga_peak,t_polylidar_planepoly,t_polylidar_filter,iou_diff
600,24,0,Building2_Example3,0.8755856619977628,0.8892574064193853,0.8892574064193853,5,0.09,64,True,0.0,0.313099999999622,0.3685000000004379,0.09899999999873899,3.5271999999935133,0.5074999999976626,3.0196999999958507,0.4156999999977984,2.092099999998709,-0.013671744421622556
601,24,1,Building2_Example3,0.8645303323780871,0.8981926942594208,0.8981926942594208,5,0.09,64,True,0.0,0.31940000000219015,0.34840000000002647,0.06649999999552847,3.4786000000011086,0.4212999999992917,3.057300000001817,0.4235000000036848,1.7764000000042302,-0.03366236188133376
602,24,2,Building2_Example3,0.8528286887347963,0.891623707084224,0.891623707084224,5,0.09,64,True,0.0,0.38269999999585025,0.43399999999849115,0.08569999999963329,3.6498000000051434,0.4385000000013406,3.211300000003803,0.4594000000039955,2.2410999999991077,-0.03879501834942767
603,24,3,Building2_Example3,0.8678993155103387,0.8982036469936671,0.8982036469936671,5,0.09,64,True,0.0,0.35179999999712663,0.47620000000136997,0.0724000000005276,3.4763999999967155,0.4764999999977704,2.999899999998945,0.5276999999992427,1.9448999999980288,-0.03030433148332834
604,24,4,Building2_Example3,0.8663724503828949,0.8952505580182034,0.8952505580182034,5,0.09,64,True,0.0,0.32140000000424607,0.47980000000080736,0.05589999999955353,2.941299999996261,0.43589999999937845,2.5053999999968823,0.40309999999976753,1.9989999999978636,-0.028878107635308514
605,24,5,Building2_Example3,0.8529736589313196,0.8911704240782955,0.8911704240782955,5,0.09,64,True,0.0,0.30380000000462815,0.3491000000011013,0.06849999999758438,3.0500999999958367,0.42270000000144137,2.6273999999943953,0.4445000000004029,2.131200000000888,-0.0381967651469759
606,24,6,Building2_Example3,0.8546884009800688,0.8941570226668195,0.8941570226668195,5,0.09,64,True,0.0,0.29659999999864795,0.35390000000035116,0.0628000000020279,2.7324000000064075,0.419100000002004,2.3133000000044035,0.3954999999962183,1.858799999993721,-0.03946862168675069
607,24,7,Building2_Example3,0.8702133469885996,0.9053292209862421,0.9053292209862421,5,0.09,64,True,0.0,0.3361999999995646,0.41249999999593,0.1066000000022882,3.034300000003043,0.43930000000358405,2.594999999999459,0.4041999999984114,1.733999999999014,-0.03511587399764249
608,24,8,Building2_Example3,0.867338603759024,0.9011294771360722,0.9011294771360722,5,0.09,64,True,0.0,0.3051999999996724,0.3609999999980573,0.06179999999744723,3.0149999999977695,0.42109999999695447,2.593900000000815,0.4065999999980363,1.80790000000286,-0.033790873377048114
609,24,9,Building2_Example3,0.8519826947572389,0.8915983388097429,0.8915983388097429,5,0.09,64,True,0.0,0.309399999999016,0.36270000000371283,0.0764999999987026,3.348099999989529,0.49259999999407,2.855499999995459,0.4214000000004603,1.9463000000001784,-0.03961564405250406
610,24,10,Building2_Example3,0.8502874323772461,0.8963365043536573,0.8963365424190735,5,0.09,64,True,0.0,0.2858000000003358,0.389899999994725,0.06129999999870961,2.7869000000038113,0.4368000000027905,2.350100000001021,0.3999000000050046,1.737300000002051,-0.04604907197641117
611,24,11,Building2_Example3,0.8613623113091233,0.8962338449693392,0.8962338449693392,5,0.09,64,True,0.0,0.2998000000005163,0.34869999999642687,0.06109999999637239,3.0242999999998688,0.4238000000000852,2.6004999999997835,0.4097999999999047,2.043799999995599,-0.03487153366021589
612,24,12,Building2_Example3,0.8646438080417445,0.9035550893858092,0.9035550893858092,5,0.09,64,True,0.0,0.48419999999538277,0.3530999999981077,0.06659999999669708,3.1717999999969493,0.4430999999982532,2.728699999998696,0.42260000000027276,1.7381999999983577,-0.03891128134406474
613,24,13,Building2_Example3,0.8578929052974941,0.899034643410529,0.8988285126964328,5,0.09,64,True,0.0,0.35390000000035116,0.6464000000008241,0.17470000000230357,3.4611000000026593,0.5063000000049556,2.9547999999977037,0.4897000000028129,1.8332000000000903,-0.0411417381130349
614,24,14,Building2_Example3,0.8617012126230462,0.8967552348404187,0.8967552348404187,5,0.09,64,True,0.0,0.3866999999999621,0.7921999999993545,0.12569999999811898,3.052600000010841,0.4498000000054958,2.6028000000053453,0.5925999999973897,1.9834000000003016,-0.03505402221737253
615,24,15,Building2_Example3,0.8621503101352094,0.8923827202146769,0.8923827202146769,5,0.09,64,True,0.0,0.2995000000041159,0.3469999999978768,0.06129999999870961,3.136099999998976,0.468800000000158,2.667299999998818,0.4364000000052215,1.8691999999944642,-0.03023241007946753
616,24,16,Building2_Example3,0.8647778497397317,0.9018798276945178,0.9018798276945178,5,0.09,64,True,0.0,0.30799999999686634,0.34970000000100754,0.06139999999987822,3.4561000000081776,0.43580000000531527,3.0203000000028624,0.4574000000019396,1.6730999999978735,-0.03710197795478609
617,24,17,Building2_Example3,0.8668231707315297,0.8972573815544554,0.8972573815544554,5,0.09,64,True,0.0,0.35500000000610044,0.3719000000046435,0.06429999999824076,3.238699999997152,0.43600000000054706,2.802699999996605,0.4516000000052145,1.930699999995511,-0.030434210822925745
618,24,18,Building2_Example3,0.8544279288632572,0.8971503541237295,0.8971503541237295,5,0.09,64,True,0.0,0.3445000000041887,0.5067000000025246,0.15179999999759275,3.3255000000025348,0.4540999999989026,2.871400000003632,0.5394999999950301,2.089399999995578,-0.04272242526047221
619,24,19,Building2_Example3,0.8610743585523729,0.8914396230949906,0.8914396230949906,5,0.09,64,True,0.0,0.3318999999990524,0.6118000000014945,0.10389999999915744,3.5395999999963124,0.522599999996487,3.0169999999998254,0.6502999999966619,2.28410000000423,-0.030365264542617676
620,24,20,Building2_Example3,0.8541176163140805,0.8876377087492724,0.8876377087492724,5,0.09,64,True,0.0,0.36270000000371283,0.6112999999956514,0.09149999999635838,3.5066000000014697,0.4804000000007136,3.026200000000756,0.5159999999975184,2.1279999999990196,-0.03352009243519194
621,24,21,Building2_Example3,0.8626916618395764,0.8874460894082531,0.8874460894082531,5,0.09,64,True,0.0,0.41240000000186683,0.4521999999980153,0.09570000000280743,3.4574000000020533,0.5173999999996681,2.940000000002385,0.46470000000198297,1.9558999999986781,-0.02475442756867674
622,24,22,Building2_Example3,0.8634059888572524,0.8924826771692372,0.8924826771692372,5,0.09,64,True,0.0,0.48749999999841975,0.3743999999983316,0.06780000000361497,3.365900000005695,0.44160000000204036,2.9243000000036545,0.46449999999964575,1.8640000000047507,-0.029076688311984844
623,24,23,Building2_Example3,0.8660081000266524,0.8925918841760975,0.8925918841760975,5,0.09,64,True,0.0,0.2761000000006675,0.3510999999960518,0.06069999999880338,3.2330000000015957,0.4174999999975171,2.8155000000040786,0.43759999999792853,1.6247000000007006,-0.026583784149445067
624,24,24,Building2_Example3,0.8705137324537849,0.8926636979463722,0.8926636979463722,5,0.09,64,True,0.00455527308885226,0.3105999999988285,0.35760000000095715,0.07010000000207128,2.8066000000066538,0.42420000000475966,2.382400000001894,0.4062000000004673,1.7453000000031693,-0.022149965492587298
625,25,0,Building2_Example3,0.8039594101195796,0.9526251537256066,0.9526251537256066,10,0.09,64,True,0.0,0.3447000000065259,0.4169000000047163,0.1470999999995115,3.648899999994626,1.0364999999978863,2.6123999999967396,1.235899999997514,5.139899999996089,-0.14866574360602702
626,25,1,Building2_Example3,0.858243607290133,0.951222324433427,0.952401921861779,10,0.09,64,True,0.0,0.3658999999984758,0.445800000001384,0.16759999999749198,3.729199999995103,0.9415999999973224,2.7875999999977807,1.0231999999987806,5.514499999996758,-0.09297871714329398
627,25,2,Building2_Example3,0.8481192364223337,0.9516087336600099,0.9509037140638054,10,0.09,64,True,0.0,0.3584000000032006,0.4061000000064041,0.3185999999999467,4.295100000000218,1.116299999999626,3.1788000000005923,1.0823000000002025,6.365899999998703,-0.1034894972376762
628,25,3,Building2_Example3,0.8444798792704733,0.9490944372676368,0.9487099147248479,10,0.09,64,True,0.0,0.3428999999997018,0.423200000000179,0.16749999999632337,3.7089000000065653,0.9475000000023215,2.761400000004244,1.0641000000006784,5.766799999996408,-0.10461455799716346
629,25,4,Building2_Example3,0.8250228736217813,0.9557434298981843,0.9539394318902902,10,0.09,64,True,0.0,0.37700000000029377,0.7805999999987989,0.3263000000046645,4.399099999993439,1.1428999999978373,3.2561999999956015,1.1810999999966043,6.316500000004055,-0.130720556276403
630,25,5,Building2_Example3,0.8572127335448764,0.9513508310549508,0.9513508310549508,10,0.09,64,True,3.591229509129576e-07,0.2846000000005233,0.47990000000197597,0.6629000000017982,3.5279000000016936,1.0812000000015587,2.446700000000135,1.0775000000009527,8.23090000000093,-0.0941380975100744
631,25,6,Building2_Example3,0.8583037282797878,0.9535931836095488,0.9535931836095488,10,0.09,64,True,0.0,0.38319999999458787,0.7367999999985386,0.29509999999532965,4.205100000007178,1.1350000000049931,3.070100000002185,1.2120999999964965,6.488799999999628,-0.09528945532976096
632,25,7,Building2_Example3,0.8505270901959395,0.9516523224668199,0.9518722900701788,10,0.09,64,True,0.0,0.5009999999998627,0.473299999995902,0.22150000000209502,4.039399999996363,1.1094999999983202,2.9298999999980424,1.0886000000027707,5.081900000000417,-0.10112523227088033
633,25,8,Building2_Example3,0.8819079891754471,0.9499994977568784,0.946827068138166,10,0.09,64,True,0.0,0.3698999999954822,0.4637999999985709,0.22410000000405716,4.13989999999842,1.1410999999981186,2.9988000000003012,1.0783000000031961,6.6555000000008135,-0.06809150858143131
634,25,9,Building2_Example3,0.86512705150833,0.9524420441880829,0.9525937521430047,10,0.09,64,True,0.0,0.5358999999955927,0.4656999999994582,0.21489999999602105,4.053100000000143,1.1384000000020933,2.9146999999980494,1.0266999999970494,5.9275999999997,-0.08731499267975285
635,25,10,Building2_Example3,0.836932206976995,0.9569937798522544,0.9569937798522544,10,0.09,64,True,0.0,0.496299999994676,0.4612999999977774,0.22810000000106356,4.083700000002466,1.1173999999982698,2.966300000004196,1.1809000000013725,5.492199999999059,-0.12006157287525943
636,25,11,Building2_Example3,0.8168439485885554,0.9515721609153603,0.9515721609153603,10,0.09,64,True,0.0,0.4070000000098162,0.5495999999993728,0.23559999999633874,3.8832000000041944,1.1063000000035572,2.776900000000637,1.1093000000101938,5.835599999997498,-0.13472821232680499
637,25,12,Building2_Example3,0.8406426752717112,0.9547819115894576,0.9505586916148634,10,0.09,64,True,0.0,0.3667999999947824,0.5009999999998627,0.30800000000397176,4.22070000000474,1.1204000000049064,3.1002999999998337,1.193200000003003,7.263600000001702,-0.11413923631774636
638,25,13,Building2_Example3,0.7924638084824385,0.9570635678162513,0.9557228586892232,10,0.09,64,True,0.0,0.3640999999987571,0.6421000000074173,0.49719999999808806,3.9317999999894937,1.1465999999984433,2.7851999999910504,1.166900000001192,5.9040000000010195,-0.16459975933381288
639,25,14,Building2_Example3,0.8167631846193374,0.9515965420301933,0.9519268579235319,10,0.09,64,True,0.0,0.39260000001206663,0.4576000000042768,0.214399999990178,4.191800000015178,1.1414000000087299,3.050400000006448,1.0856999999901973,6.61089999999831,-0.1348333574108559
640,25,15,Building2_Example3,0.8289130848105994,0.94841959080365,0.9459977434153644,10,0.09,64,True,0.0,0.4303000000049906,0.49539999999126394,0.20920000000046457,4.120599999993146,1.1455999999867572,2.975000000006389,1.0246000000080357,5.334199999992961,-0.11950650599305057
641,25,16,Building2_Example3,0.8328131979665536,0.9488609586034985,0.9475534794950047,10,0.09,64,True,0.0,0.3876999999903319,0.47229999999842676,0.24899999999661304,4.178900000013641,1.1510000000072296,3.0279000000064116,1.1417999999991935,6.1626999999901955,-0.11604776063694489
642,25,17,Building2_Example3,0.8596269495802206,0.9504911977396922,0.948916770428278,10,0.09,64,True,0.0,0.39530000000809196,0.47449999999571446,0.23369999999545144,4.214900000008015,1.1486000000076046,3.0663000000004104,1.2150000000019645,6.3229999999947495,-0.09086424815947158
643,25,18,Building2_Example3,0.8515269488668284,0.9514783634406372,0.9514783634406372,10,0.09,64,True,0.0,0.6200999999919077,0.8239000000003216,0.1929999999958909,4.1715999999922815,1.170200000004229,3.0013999999880525,1.065900000000397,5.567499999997949,-0.09995141457380874
644,25,19,Building2_Example3,0.8026065526002213,0.9475054615175953,0.9484763256019321,10,0.09,64,True,0.0,0.3753000000017437,0.4658000000006268,0.41899999999372994,4.2704000000099995,1.1527000000057797,3.11770000000422,1.1733000000049287,6.149600000000532,-0.144898908917374
645,25,20,Building2_Example3,0.8183812057333354,0.9467435636606804,0.9455150160933468,10,0.09,64,True,0.0,0.4231000000061158,0.6044000000002825,0.21710000000041418,4.204099999981281,1.1768999999901553,3.027199999991126,1.2118000000072016,8.056199999998626,-0.12836235792734496
646,25,21,Building2_Example3,0.8089467592863908,0.9452348514983864,0.9447420013509537,10,0.09,64,True,0.0,0.5207999999896629,0.7106999999990649,0.40119999999888023,4.350700000003371,1.207100000002015,3.1436000000013564,1.2542000000053122,8.806699999993839,-0.13628809221199556
647,25,22,Building2_Example3,0.8173353113420709,0.9457017757872478,0.9465695096615098,10,0.09,64,True,0.0,0.43039999999905376,0.4825000000039381,0.25050000000703676,4.246100000003139,1.1896000000035656,3.0564999999995734,1.2111000000061267,8.516700000001265,-0.12836646444517685
648,25,23,Building2_Example3,0.8337096746548488,0.9432479594979936,0.9437632880572997,10,0.09,64,True,0.0,0.40229999999041866,0.683699999996179,0.2305000000006885,4.410700000008205,1.1857000000077278,3.2250000000004775,1.3392000000038706,8.73920000000794,-0.10953828484314476
649,25,24,Building2_Example3,0.8045573252688408,0.9456857237405594,0.9455571193449451,10,0.09,64,True,0.0,0.4089999999905558,0.5302000000000362,0.22540000000503824,4.33089999999936,1.2085000000041646,3.1223999999951957,1.2703000000016118,9.091300000008573,-0.14112839847171854
650,26,0,Building2_Example3,0.9332143353069592,0.9527474299998903,0.9522230290508817,15,0.09,64,True,0.0,0.4738999999887028,0.6460000000032551,0.21420000000205164,4.494699999995078,1.2849999999957618,3.209699999999316,1.336200000011445,20.428199999997787,-0.019533094692931074
651,26,1,Building2_Example3,0.9245811014218377,0.9491176865805944,0.9487690640706741,15,0.09,64,True,0.0,0.40280000000336713,0.4964999999970132,0.22549999999910142,4.27550000000565,1.2741999999974496,3.0013000000082,1.0340000000041982,14.462800000003995,-0.024536585158756674
652,26,2,Building2_Example3,0.9270239716160348,0.9522262988860709,0.9487248466100013,15,0.09,64,True,0.0,0.38749999998799467,0.859499999990021,0.3973999999971056,4.155799999992382,1.3247999999919102,2.831000000000472,1.2733000000082484,16.09880000000885,-0.02520232727003613
653,26,3,Building2_Example3,0.9311543812872385,0.9549479859698168,0.952244889786482,15,0.09,64,True,0.0,0.3758000000004813,0.43780000000026575,0.22439999999335214,4.224900000011189,1.257300000006012,2.967600000005177,1.0019999999997253,14.718700000003082,-0.023793604682578295
654,26,4,Building2_Example3,0.9247487521898154,0.9462090796550576,0.9449983101152836,15,0.09,64,True,0.0,0.36019999998870844,0.4593999999968901,0.23799999999596366,4.225399999995716,1.281099999999924,2.944299999995792,0.9632999999951153,14.466699999999832,-0.02146032746524218
655,26,5,Building2_Example3,0.9353020383076956,0.948379153305116,0.9506236969538904,15,0.09,64,True,0.0,0.44639999998707935,0.43730000000152813,0.20729999999957727,4.174799999987044,1.2077999999888789,2.9669999999981655,0.9893000000005259,15.28880000000754,-0.01307711499742037
656,26,6,Building2_Example3,0.9354070528099857,0.9460505487054115,0.9467999684060541,15,0.09,64,True,0.0,0.37489999999706924,0.4360000000076525,0.2060999999997648,4.132099999992533,1.2277999999952272,2.9042999999973063,1.0600000000096088,15.531899999999155,-0.010643495895425792
657,26,7,Building2_Example3,0.9285563066048009,0.948239953701997,0.9492088504861009,15,0.09,64,True,0.0,0.3703999999942198,0.45200000000988894,0.22940000000915006,3.8553999999919597,1.2631999999968002,2.5921999999951595,1.0091999999986,15.158599999992362,-0.019683647097196055
658,26,8,Building2_Example3,0.9262430560507682,0.9521071955408448,0.9512675151953042,15,0.09,64,True,0.0,0.363199999995345,0.5875000000088448,0.15979999999160555,3.749900000002526,1.0809999999992215,2.6689000000033047,1.1449999999939564,16.06290000000854,-0.0258641394900766
